#Data tag : 22v1 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
360126:8247,222:222,10/10/22 20:27:06,STABLE BEAMS,6800,325189.330673215,317243.268862267,40.5,BCM1F
360126:8247,223:223,10/10/22 20:27:29,STABLE BEAMS,6800,324336.715618437,315811.917095849,40.5,BCM1F
360126:8247,224:224,10/10/22 20:27:53,STABLE BEAMS,6800,323937.075622289,315732.870244068,40.3,BCM1F
360126:8247,225:225,10/10/22 20:28:16,STABLE BEAMS,6800,324105.787385712,314792.187066014,40.4,BCM1F
360126:8247,226:226,10/10/22 20:28:39,STABLE BEAMS,6800,324035.913325490,313009.471926875,40.4,BCM1F
360126:8247,227:227,10/10/22 20:29:03,STABLE BEAMS,6800,323748.584662837,314617.845749449,40.4,BCM1F
360126:8247,228:228,10/10/22 20:29:26,STABLE BEAMS,6800,323538.111638734,314210.186845306,40.4,BCM1F
360126:8247,229:229,10/10/22 20:29:49,STABLE BEAMS,6800,323369.201733689,314353.198474819,40.3,BCM1F
360126:8247,230:230,10/10/22 20:30:13,STABLE BEAMS,6800,324087.057174740,313325.169807640,40.3,BCM1F
360126:8247,231:231,10/10/22 20:30:36,STABLE BEAMS,6800,323303.698444540,313508.415841804,40.4,BCM1F
360126:8247,232:232,10/10/22 20:30:59,STABLE BEAMS,6800,322068.670059338,312710.021659113,40.2,BCM1F
360126:8247,233:233,10/10/22 20:31:23,STABLE BEAMS,6800,321454.221234183,308055.465161748,40.1,BCM1F
360126:8247,234:234,10/10/22 20:31:46,STABLE BEAMS,6800,320608.296372995,305120.171862930,40.1,BCM1F
360126:8247,235:235,10/10/22 20:32:09,STABLE BEAMS,6800,320945.463481270,312496.052018152,39.9,BCM1F
360126:8247,236:236,10/10/22 20:32:32,STABLE BEAMS,6800,321098.079151755,307467.194341474,40.0,BCM1F
360126:8247,237:237,10/10/22 20:32:56,STABLE BEAMS,6800,321126.331815971,306174.868061350,40.0,BCM1F
360126:8247,238:238,10/10/22 20:33:19,STABLE BEAMS,6800,321105.072385472,136915.301330750,40.0,BCM1F
360126:8247,239:239,10/10/22 20:33:42,STABLE BEAMS,6800,321015.186021429,306034.140888185,40.0,BCM1F
360126:8247,240:240,10/10/22 20:34:06,STABLE BEAMS,6800,320977.842153380,312598.036676524,40.0,BCM1F
360126:8247,241:241,10/10/22 20:34:29,STABLE BEAMS,6800,321523.477558760,311524.551990185,40.0,BCM1F
360126:8247,242:242,10/10/22 20:34:52,STABLE BEAMS,6800,321573.828841523,309150.652183389,40.1,BCM1F
360126:8247,243:243,10/10/22 20:35:16,STABLE BEAMS,6800,321165.120952322,307484.607493429,40.1,BCM1F
360126:8247,244:244,10/10/22 20:35:39,STABLE BEAMS,6800,320983.506672691,311292.353320001,40.0,BCM1F
360126:8247,245:245,10/10/22 20:36:02,STABLE BEAMS,6800,319894.683493732,309599.268126335,40.0,BCM1F
360126:8247,246:246,10/10/22 20:36:26,STABLE BEAMS,6800,319564.206579046,310643.451163400,39.8,BCM1F
360126:8247,247:247,10/10/22 20:36:49,STABLE BEAMS,6800,319600.827812944,305917.563682122,39.9,BCM1F
360126:8247,248:248,10/10/22 20:37:12,STABLE BEAMS,6800,320657.691913816,311938.574737011,39.8,BCM1F
360126:8247,249:249,10/10/22 20:37:36,STABLE BEAMS,6800,320328.357227303,308373.983646779,40.0,BCM1F
360126:8247,250:250,10/10/22 20:37:59,STABLE BEAMS,6800,319809.342731606,310474.541258356,39.9,BCM1F
360126:8247,251:251,10/10/22 20:38:22,STABLE BEAMS,6800,319262.331990262,306319.651310071,39.8,BCM1F
360126:8247,252:252,10/10/22 20:38:45,STABLE BEAMS,6800,318131.362922768,309954.477777601,39.7,BCM1F
360126:8247,253:253,10/10/22 20:39:09,STABLE BEAMS,6800,316999.274937880,307243.783834994,39.6,BCM1F
360126:8247,254:254,10/10/22 20:39:32,STABLE BEAMS,6800,317466.119910048,308041.851666779,39.5,BCM1F
360126:8247,255:255,10/10/22 20:39:55,STABLE BEAMS,6800,317977.092186971,303874.746870268,39.6,BCM1F
360126:8247,256:256,10/10/22 20:40:19,STABLE BEAMS,6800,317974.131718031,309884.149157187,39.6,BCM1F
360126:8247,257:257,10/10/22 20:40:42,STABLE BEAMS,6800,318229.850964283,309119.042766988,39.6,BCM1F
360126:8247,258:258,10/10/22 20:41:05,STABLE BEAMS,6800,318426.360831731,308303.958066492,39.7,BCM1F
360126:8247,259:259,10/10/22 20:41:29,STABLE BEAMS,6800,318383.445687487,310022.195590761,39.7,BCM1F
360126:8247,260:260,10/10/22 20:41:52,STABLE BEAMS,6800,318199.733437741,309053.702653293,39.7,BCM1F
360126:8247,261:261,10/10/22 20:42:15,STABLE BEAMS,6800,318004.156001456,303843.790155681,39.7,BCM1F
360126:8247,262:262,10/10/22 20:42:39,STABLE BEAMS,6800,317860.351805455,309256.506431086,39.6,BCM1F
360126:8247,263:263,10/10/22 20:43:02,STABLE BEAMS,6800,317610.506875526,304036.127393678,39.6,BCM1F
360126:8247,264:264,10/10/22 20:43:25,STABLE BEAMS,6800,317299.890744595,309566.749589551,39.6,BCM1F
360126:8247,265:265,10/10/22 20:43:49,STABLE BEAMS,6800,316844.934269746,306052.568059029,39.5,BCM1F
360126:8247,266:266,10/10/22 20:44:12,STABLE BEAMS,6800,316612.549113330,307396.562680932,39.5,BCM1F
360126:8247,267:267,10/10/22 20:44:35,STABLE BEAMS,6800,316550.915413504,305262.460858292,39.5,BCM1F
360126:8247,268:268,10/10/22 20:44:58,STABLE BEAMS,6800,310627.343415072,302660.628253880,39.4,BCM1F
360126:8247,269:269,10/10/22 20:45:22,STABLE BEAMS,6800,309878.554570213,302025.223038353,37.5,BCM1F
360126:8247,270:270,10/10/22 20:45:45,STABLE BEAMS,6800,310914.252483702,303417.459317513,38.0,BCM1F
360126:8247,271:271,10/10/22 20:46:08,STABLE BEAMS,6800,309747.478059578,301313.358467520,38.0,BCM1F
360126:8247,272:272,10/10/22 20:46:32,STABLE BEAMS,6800,287152.526406164,279815.248901060,33.5,BCM1F
360126:8247,273:273,10/10/22 20:46:55,STABLE BEAMS,6800,318041.919463528,309101.140088673,39.7,BCM1F
360126:8247,274:274,10/10/22 20:47:18,STABLE BEAMS,6800,317505.095532631,308953.862586593,39.6,BCM1F
360126:8247,275:275,10/10/22 20:47:42,STABLE BEAMS,6800,317993.596218543,310023.314508155,39.6,BCM1F
360126:8247,276:276,10/10/22 20:48:05,STABLE BEAMS,6800,317948.280064057,307040.047626039,39.6,BCM1F
360126:8247,277:277,10/10/22 20:48:28,STABLE BEAMS,6800,317628.526107736,308459.207855010,39.6,BCM1F
360126:8247,278:278,10/10/22 20:48:52,STABLE BEAMS,6800,317737.993526187,307873.944125234,39.6,BCM1F
360126:8247,279:279,10/10/22 20:49:15,STABLE BEAMS,6800,317696.383785570,309248.930427892,39.6,BCM1F
360126:8247,280:280,10/10/22 20:49:38,STABLE BEAMS,6800,317563.838695854,309257.275686795,39.6,BCM1F
360126:8247,281:281,10/10/22 20:50:02,STABLE BEAMS,6800,317455.490194799,308621.054594000,39.6,BCM1F
360126:8247,282:282,10/10/22 20:50:25,STABLE BEAMS,6800,317383.110225828,308787.889839709,39.6,BCM1F
360126:8247,283:283,10/10/22 20:50:48,STABLE BEAMS,6800,317195.971291561,309343.199218397,39.5,BCM1F
360126:8247,284:284,10/10/22 20:51:11,STABLE BEAMS,6800,317074.125849431,309113.821152480,39.5,BCM1F
360126:8247,285:285,10/10/22 20:51:35,STABLE BEAMS,6800,316925.939226968,308353.213742639,39.5,BCM1F
360126:8247,286:286,10/10/22 20:51:58,STABLE BEAMS,6800,316741.690829304,212906.762679456,39.5,BCM1F
360126:8247,287:287,10/10/22 20:52:21,STABLE BEAMS,6800,316405.467807580,217508.287154466,39.5,BCM1F
360126:8247,288:288,10/10/22 20:52:45,STABLE BEAMS,6800,316151.158863461,307751.422670512,39.4,BCM1F
360126:8247,289:289,10/10/22 20:53:08,STABLE BEAMS,6800,316031.015108203,307824.478652075,39.4,BCM1F
360126:8247,290:290,10/10/22 20:53:31,STABLE BEAMS,6800,315845.414685353,123974.098553952,39.4,BCM1F
360126:8247,291:291,10/10/22 20:53:55,STABLE BEAMS,6800,315643.310230932,305625.083337298,39.4,BCM1F
360126:8247,292:292,10/10/22 20:54:18,STABLE BEAMS,6800,315333.533288048,306691.271749793,39.3,BCM1F
360126:8247,293:293,10/10/22 20:54:41,STABLE BEAMS,6800,314754.120563815,306520.496982423,39.3,BCM1F
360126:8247,294:294,10/10/22 20:55:05,STABLE BEAMS,6800,313868.730553683,304886.737721456,39.2,BCM1F
360126:8247,295:295,10/10/22 20:55:28,STABLE BEAMS,6800,313613.897117036,305076.137801292,39.1,BCM1F
360126:8247,296:296,10/10/22 20:55:51,STABLE BEAMS,6800,313702.151726544,306369.676241927,39.1,BCM1F
360126:8247,297:297,10/10/22 20:56:14,STABLE BEAMS,6800,313547.508018282,306404.852207523,39.1,BCM1F
360126:8247,298:298,10/10/22 20:56:38,STABLE BEAMS,6800,313470.244441099,304718.713626016,39.1,BCM1F
360126:8247,299:299,10/10/22 20:57:01,STABLE BEAMS,6800,313233.441892052,301510.124753537,39.1,BCM1F
360126:8247,300:300,10/10/22 20:57:24,STABLE BEAMS,6800,313056.466457453,305286.424339162,39.0,BCM1F
360126:8247,301:301,10/10/22 20:57:48,STABLE BEAMS,6800,313111.992733166,305200.594050676,39.0,BCM1F
360126:8247,302:302,10/10/22 20:58:11,STABLE BEAMS,6800,313117.610630919,305155.977219561,39.0,BCM1F
360126:8247,303:303,10/10/22 20:58:34,STABLE BEAMS,6800,313177.076428293,303471.353838693,39.0,BCM1F
360126:8247,304:304,10/10/22 20:58:58,STABLE BEAMS,6800,313276.077306946,304644.398862383,39.1,BCM1F
360126:8247,305:305,10/10/22 20:59:21,STABLE BEAMS,6800,313187.169995624,303190.948477420,39.1,BCM1F
360126:8247,306:306,10/10/22 20:59:44,STABLE BEAMS,6800,313265.494213255,304023.656126883,39.0,BCM1F
360126:8247,307:307,10/10/22 21:00:08,STABLE BEAMS,6800,313228.150345206,305284.722652291,39.0,BCM1F
360126:8247,308:308,10/10/22 21:00:31,STABLE BEAMS,6800,313077.352915488,302221.033582429,39.0,BCM1F
360126:8247,309:309,10/10/22 21:00:54,STABLE BEAMS,6800,312951.031803780,304908.626542991,39.0,BCM1F
360126:8247,310:310,10/10/22 21:01:18,STABLE BEAMS,6800,312810.840778533,303425.734644079,39.0,BCM1F
360126:8247,311:311,10/10/22 21:01:41,STABLE BEAMS,6800,312748.204715208,303235.833382493,39.0,BCM1F
360126:8247,312:312,10/10/22 21:02:04,STABLE BEAMS,6800,312603.980925184,303985.333206113,39.0,BCM1F
360126:8247,313:313,10/10/22 21:02:27,STABLE BEAMS,6800,312164.479496849,300341.159116182,38.9,BCM1F
360126:8247,314:314,10/10/22 21:02:51,STABLE BEAMS,6800,311067.194505093,302405.585020221,38.9,BCM1F
360126:8247,315:315,10/10/22 21:03:14,STABLE BEAMS,6800,310233.228073561,302788.464566227,38.7,BCM1F
360126:8247,316:316,10/10/22 21:03:37,STABLE BEAMS,6800,310755.109795082,302220.637299185,38.7,BCM1F
360126:8247,317:317,10/10/22 21:04:01,STABLE BEAMS,6800,310893.086296318,294602.394974111,38.7,BCM1F
360126:8247,318:318,10/10/22 21:04:24,STABLE BEAMS,6800,311130.040365430,302714.639328954,38.8,BCM1F
360126:8247,319:319,10/10/22 21:04:47,STABLE BEAMS,6800,311258.645933485,304009.110200751,38.8,BCM1F
360126:8247,320:320,10/10/22 21:05:11,STABLE BEAMS,6800,311273.658075198,298169.270520691,38.8,BCM1F
360126:8247,321:321,10/10/22 21:05:34,STABLE BEAMS,6800,311074.117806473,302885.973555021,38.8,BCM1F
360126:8247,322:322,10/10/22 21:05:57,STABLE BEAMS,6800,310837.047183466,299112.564505999,38.8,BCM1F
360126:8247,323:323,10/10/22 21:06:21,STABLE BEAMS,6800,310682.613272216,302434.000859891,38.7,BCM1F
360126:8247,324:324,10/10/22 21:06:44,STABLE BEAMS,6800,310484.425028676,301960.512315692,38.7,BCM1F
360126:8247,325:325,10/10/22 21:07:07,STABLE BEAMS,6800,310460.811209491,302744.710233937,38.7,BCM1F
360126:8247,326:326,10/10/22 21:07:30,STABLE BEAMS,6800,310376.635986318,297908.469524605,38.7,BCM1F
360126:8247,327:327,10/10/22 21:07:54,STABLE BEAMS,6800,310229.941253714,302648.926242794,38.7,BCM1F
360126:8247,328:328,10/10/22 21:08:17,STABLE BEAMS,6800,309975.923694333,298140.924613358,38.6,BCM1F
360126:8247,329:329,10/10/22 21:08:40,STABLE BEAMS,6800,309983.219968178,301940.907950505,38.7,BCM1F
360126:8247,330:330,10/10/22 21:09:04,STABLE BEAMS,6800,309974.012210450,296555.115624911,38.6,BCM1F
360126:8247,331:331,10/10/22 21:09:27,STABLE BEAMS,6800,309790.113474472,301793.793623878,38.6,BCM1F
360126:8247,332:332,10/10/22 21:09:50,STABLE BEAMS,6800,309364.831621362,300208.707269582,38.6,BCM1F
360126:8247,333:333,10/10/22 21:10:14,STABLE BEAMS,6800,309029.541030800,296724.934650339,38.5,BCM1F
360126:8247,334:334,10/10/22 21:10:37,STABLE BEAMS,6800,308166.913996418,298189.224547564,38.5,BCM1F
360126:8247,335:335,10/10/22 21:11:00,STABLE BEAMS,6800,306857.267807455,297882.035101155,38.3,BCM1F
360126:8247,336:336,10/10/22 21:11:24,STABLE BEAMS,6800,306757.008146732,298317.876737177,38.2,BCM1F
360126:8247,337:337,10/10/22 21:11:47,STABLE BEAMS,6800,307075.526631763,299496.283240051,38.3,BCM1F
360126:8247,338:338,10/10/22 21:12:10,STABLE BEAMS,6800,307202.313959052,298018.846063438,38.3,BCM1F
360126:8247,339:339,10/10/22 21:12:34,STABLE BEAMS,6800,307194.225118720,298930.787050915,38.3,BCM1F
360126:8247,340:340,10/10/22 21:12:57,STABLE BEAMS,6800,307117.346169391,299418.168819432,38.3,BCM1F
360126:8247,341:341,10/10/22 21:13:20,STABLE BEAMS,6800,306973.332176379,299796.083169499,38.3,BCM1F
360126:8247,342:342,10/10/22 21:13:43,STABLE BEAMS,6800,306921.116031292,295508.764685393,38.2,BCM1F
360126:8247,343:343,10/10/22 21:14:07,STABLE BEAMS,6800,306916.360632364,298608.095936433,38.3,BCM1F
360126:8247,344:344,10/10/22 21:14:30,STABLE BEAMS,6800,306699.663630253,299649.784720139,38.3,BCM1F
360126:8247,345:345,10/10/22 21:14:53,STABLE BEAMS,6800,306412.906081687,299146.738108096,38.2,BCM1F
360126:8247,346:346,10/10/22 21:15:17,STABLE BEAMS,6800,306234.870006642,297597.969947570,38.2,BCM1F
360126:8247,347:347,10/10/22 21:15:40,STABLE BEAMS,6800,306156.545789011,298897.825609329,38.2,BCM1F
360126:8247,348:348,10/10/22 21:16:03,STABLE BEAMS,6800,306045.376683690,292902.293235949,38.2,BCM1F
360126:8247,349:349,10/10/22 21:16:27,STABLE BEAMS,6800,305886.746832209,298988.084945836,38.2,BCM1F
360126:8247,350:350,10/10/22 21:16:50,STABLE BEAMS,6800,305683.103866370,298529.025773873,38.1,BCM1F
360126:8247,351:351,10/10/22 21:17:13,STABLE BEAMS,6800,305606.877618855,297122.243568581,38.1,BCM1F
360126:8247,352:352,10/10/22 21:17:37,STABLE BEAMS,6800,305504.333501784,298236.498807491,38.1,BCM1F
360126:8247,353:353,10/10/22 21:18:00,STABLE BEAMS,6800,305357.452282948,293593.970672119,38.1,BCM1F
360126:8247,354:354,10/10/22 21:18:23,STABLE BEAMS,6800,304936.949139545,297357.076356798,38.1,BCM1F
360126:8247,355:355,10/10/22 21:18:46,STABLE BEAMS,6800,303393.682322876,295073.156157161,37.9,BCM1F
360126:8247,356:356,10/10/22 21:19:10,STABLE BEAMS,6800,302505.331843804,293088.942643856,37.7,BCM1F
360126:8247,357:357,10/10/22 21:19:33,STABLE BEAMS,6800,302948.702861463,293100.854451954,37.7,BCM1F
360126:8247,358:358,10/10/22 21:19:56,STABLE BEAMS,6800,303155.282985463,295439.485050037,37.8,BCM1F
360126:8247,359:359,10/10/22 21:20:20,STABLE BEAMS,6800,303187.335306666,295275.656894827,37.8,BCM1F
360126:8247,360:360,10/10/22 21:20:43,STABLE BEAMS,6800,303220.483234484,296234.312683533,37.8,BCM1F
360126:8247,361:361,10/10/22 21:21:06,STABLE BEAMS,6800,303226.474104702,295413.050626587,37.8,BCM1F
360126:8247,362:362,10/10/22 21:21:30,STABLE BEAMS,6800,303141.389761145,295981.833635570,37.8,BCM1F
360126:8247,363:363,10/10/22 21:21:53,STABLE BEAMS,6800,302978.354172423,296721.391411922,37.8,BCM1F
360126:8247,364:364,10/10/22 21:22:16,STABLE BEAMS,6800,303017.586213575,296463.783992567,37.8,BCM1F
360126:8247,365:365,10/10/22 21:22:40,STABLE BEAMS,6800,302871.311074994,295879.009789151,37.8,BCM1F
360126:8247,366:366,10/10/22 21:23:03,STABLE BEAMS,6800,302624.123573877,295821.292300206,37.7,BCM1F
360126:8247,367:367,10/10/22 21:23:26,STABLE BEAMS,6800,302500.436580202,294034.334599279,37.7,BCM1F
360126:8247,368:368,10/10/22 21:23:50,STABLE BEAMS,6800,302244.787266288,295699.610033530,37.7,BCM1F
360126:8247,369:369,10/10/22 21:24:13,STABLE BEAMS,6800,302113.570890978,240764.099394137,37.7,BCM1F
360126:8247,370:370,10/10/22 21:24:36,STABLE BEAMS,6800,302107.999614783,0,37.6,BCM1F
360126:8247,371:0,10/10/22 21:24:59,STABLE BEAMS,6800,302008.905493013,0,37.7,BCM1F
360126:8247,372:0,10/10/22 21:25:23,STABLE BEAMS,6800,301934.637350939,0,37.6,BCM1F
360126:8247,373:0,10/10/22 21:25:46,STABLE BEAMS,6800,301679.757292733,0,37.6,BCM1F
360126:8247,374:0,10/10/22 21:26:09,STABLE BEAMS,6800,301108.783070518,0,37.6,BCM1F
360126:8247,375:0,10/10/22 21:26:33,STABLE BEAMS,6800,299681.918629069,0,37.4,BCM1F
360127:8247,1:1,10/10/22 21:26:55,STABLE BEAMS,6800,298627.070910585,276924.059596218,37.2,BCM1F
360127:8247,2:2,10/10/22 21:27:18,STABLE BEAMS,6800,299132.518532872,292572.235915285,37.3,BCM1F
360127:8247,3:3,10/10/22 21:27:42,STABLE BEAMS,6800,299422.364759662,290222.369521697,37.3,BCM1F
360127:8247,4:4,10/10/22 21:28:05,STABLE BEAMS,6800,299966.135302718,292538.901501234,37.4,BCM1F
360127:8247,5:5,10/10/22 21:28:28,STABLE BEAMS,6800,300435.288042012,289661.325691361,37.4,BCM1F
360127:8247,6:6,10/10/22 21:28:52,STABLE BEAMS,6800,300642.684043280,289230.146211149,37.5,BCM1F
360127:8247,7:7,10/10/22 21:29:15,STABLE BEAMS,6800,300654.152946576,291676.729027044,37.5,BCM1F
360127:8247,8:8,10/10/22 21:29:38,STABLE BEAMS,6800,300534.009191318,288355.852131849,37.5,BCM1F
360127:8247,9:9,10/10/22 21:30:01,STABLE BEAMS,6800,300596.109106725,293000.291751103,37.5,BCM1F
360127:8247,10:10,10/10/22 21:30:25,STABLE BEAMS,6800,300647.579306882,293331.537921499,37.5,BCM1F
360127:8247,11:11,10/10/22 21:30:48,STABLE BEAMS,6800,300715.716714064,293885.891558246,37.5,BCM1F
360127:8247,12:12,10/10/22 21:31:11,STABLE BEAMS,6800,300592.018065000,290893.020635158,37.5,BCM1F
360127:8247,13:13,10/10/22 21:31:35,STABLE BEAMS,6800,300472.841707073,293882.511495283,37.5,BCM1F
360127:8247,14:14,10/10/22 21:31:58,STABLE BEAMS,6800,300343.373640192,289632.327082214,37.4,BCM1F
360127:8247,15:15,10/10/22 21:32:21,STABLE BEAMS,6800,300239.827159622,292576.222058504,37.4,BCM1F
360127:8247,16:16,10/10/22 21:32:45,STABLE BEAMS,6800,298963.258966141,292146.954062175,37.3,BCM1F
360127:8247,17:17,10/10/22 21:33:08,STABLE BEAMS,6800,298998.434931737,288855.402127034,37.3,BCM1F
360127:8247,18:18,10/10/22 21:33:31,STABLE BEAMS,6800,298790.805822679,290822.039312930,37.3,BCM1F
360127:8247,19:19,10/10/22 21:33:55,STABLE BEAMS,6800,298359.579720910,290155.630761258,37.2,BCM1F
360127:8247,20:20,10/10/22 21:34:18,STABLE BEAMS,6800,296826.686200921,290162.577373417,37.1,BCM1F
360127:8247,21:21,10/10/22 21:34:41,STABLE BEAMS,6800,296086.638898209,287944.719921626,36.9,BCM1F
360127:8247,22:22,10/10/22 21:35:05,STABLE BEAMS,6800,297157.419534177,285697.817239131,37.0,BCM1F
360127:8247,23:23,10/10/22 21:35:28,STABLE BEAMS,6800,297557.642299802,290571.774788978,37.1,BCM1F
360127:8247,24:24,10/10/22 21:35:51,STABLE BEAMS,6800,297799.724740305,290767.142428252,37.1,BCM1F
360127:8247,25:25,10/10/22 21:36:14,STABLE BEAMS,6800,297796.787582144,288689.266204697,37.1,BCM1F
360127:8247,26:26,10/10/22 21:36:38,STABLE BEAMS,6800,296611.702541071,290280.250186095,37.0,BCM1F
360127:8247,27:27,10/10/22 21:37:01,STABLE BEAMS,6800,296707.498187604,289475.795200849,37.0,BCM1F
360127:8247,28:28,10/10/22 21:37:24,STABLE BEAMS,6800,296739.387333354,288513.619484505,37.0,BCM1F
360127:8247,29:29,10/10/22 21:37:48,STABLE BEAMS,6800,296748.641712639,284710.139530500,37.0,BCM1F
360127:8247,30:30,10/10/22 21:38:11,STABLE BEAMS,6800,296761.882235144,289725.453644546,37.0,BCM1F
360127:8247,31:31,10/10/22 21:38:34,STABLE BEAMS,6800,296671.995871101,287882.340276871,37.0,BCM1F
360127:8247,32:32,10/10/22 21:38:58,STABLE BEAMS,6800,296748.198807837,285543.616435671,37.0,BCM1F
360127:8247,33:33,10/10/22 21:39:21,STABLE BEAMS,6800,297774.852139052,285402.073385239,37.0,BCM1F
360127:8247,34:34,10/10/22 21:39:44,STABLE BEAMS,6800,297585.102397531,290825.605862126,37.1,BCM1F
360127:8247,35:35,10/10/22 21:40:08,STABLE BEAMS,6800,297121.264515861,289868.068990814,37.1,BCM1F
360127:8247,36:36,10/10/22 21:40:31,STABLE BEAMS,6800,297086.088550264,290936.774967447,37.0,BCM1F
360127:8247,37:37,10/10/22 21:40:54,STABLE BEAMS,6800,296026.939993044,287506.104302896,37.0,BCM1F
360127:8247,38:38,10/10/22 21:41:18,STABLE BEAMS,6800,295875.186821385,289096.995041177,36.8,BCM1F
360127:8247,39:39,10/10/22 21:41:41,STABLE BEAMS,6800,295242.812007136,287421.113202455,36.9,BCM1F
360127:8247,40:40,10/10/22 21:42:04,STABLE BEAMS,6800,293722.949212640,286658.874038081,36.7,BCM1F
360127:8247,41:41,10/10/22 21:42:27,STABLE BEAMS,6800,293277.317049413,280910.692341271,36.5,BCM1F
360127:8247,42:42,10/10/22 21:42:51,STABLE BEAMS,6800,294002.562007425,287315.888345793,36.6,BCM1F
360127:8247,43:43,10/10/22 21:43:14,STABLE BEAMS,6800,294226.671837276,287066.579563782,36.7,BCM1F
360127:8247,44:44,10/10/22 21:43:37,STABLE BEAMS,6800,295536.737620261,289214.481367623,36.8,BCM1F
360127:8247,45:45,10/10/22 21:44:01,STABLE BEAMS,6800,295641.706058354,288941.791874218,36.9,BCM1F
360127:8247,46:46,10/10/22 21:44:24,STABLE BEAMS,6800,295498.321456376,284381.224438010,36.8,BCM1F
360127:8247,47:47,10/10/22 21:44:47,STABLE BEAMS,6800,295305.890975263,287813.014019956,36.8,BCM1F
360127:8247,48:48,10/10/22 21:45:11,STABLE BEAMS,6800,294199.095185652,285862.134920702,36.7,BCM1F
360127:8247,49:49,10/10/22 21:45:34,STABLE BEAMS,6800,294313.061584460,286619.898415498,36.7,BCM1F
360127:8247,50:50,10/10/22 21:45:57,STABLE BEAMS,6800,294543.302149203,286021.930311136,36.7,BCM1F
360127:8247,51:51,10/10/22 21:46:21,STABLE BEAMS,6800,294516.331577834,288521.498527826,36.7,BCM1F
360127:8247,52:52,10/10/22 21:46:44,STABLE BEAMS,6800,294453.928622299,286467.072948002,36.7,BCM1F
360127:8247,53:53,10/10/22 21:47:07,STABLE BEAMS,6800,294180.936088766,150179.927180493,36.7,BCM1F
360127:8247,54:54,10/10/22 21:47:30,STABLE BEAMS,6800,293937.734730868,287577.505219146,36.7,BCM1F
360127:8247,55:55,10/10/22 21:47:54,STABLE BEAMS,6800,294896.483762690,285241.928333120,36.6,BCM1F
360127:8247,56:56,10/10/22 21:48:17,STABLE BEAMS,6800,294786.713304112,287764.061383937,36.8,BCM1F
360127:8247,57:57,10/10/22 21:48:40,STABLE BEAMS,6800,294487.146482455,286899.301413271,36.7,BCM1F
