#Data tag : 22v1 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
362439:8456,943:943,11/21/22 19:11:57,STABLE BEAMS,6800,383827.082553170,370599.474220569,47.8,HFET
362439:8456,944:944,11/21/22 19:12:20,STABLE BEAMS,6800,383984.243825570,365679.314706633,47.8,HFET
362439:8456,945:945,11/21/22 19:12:43,STABLE BEAMS,6800,384064.106554618,371132.778223828,47.8,HFET
362439:8456,946:946,11/21/22 19:13:06,STABLE BEAMS,6800,384662.820603910,365037.732134656,47.8,HFET
362439:8456,947:947,11/21/22 19:13:30,STABLE BEAMS,6800,384486.661046579,371219.843983605,47.9,HFET
362439:8456,948:948,11/21/22 19:13:53,STABLE BEAMS,6800,384094.806850636,371078.394176289,47.9,HFET
362439:8456,949:949,11/21/22 19:14:16,STABLE BEAMS,6800,383754.842448873,369949.243349562,47.8,HFET
362439:8456,950:950,11/21/22 19:14:40,STABLE BEAMS,6800,384117.068644635,370364.175216771,47.9,HFET
362439:8456,951:951,11/21/22 19:15:03,STABLE BEAMS,6800,384268.215736039,370265.617242920,47.8,HFET
362439:8456,952:952,11/21/22 19:15:26,STABLE BEAMS,6800,384020.631951678,369517.481099874,47.9,HFET
362439:8456,953:953,11/21/22 19:15:50,STABLE BEAMS,6800,383671.249995176,369039.983101677,47.8,HFET
362439:8456,954:954,11/21/22 19:16:13,STABLE BEAMS,6800,383184.777347042,368534.279060821,47.8,HFET
362439:8456,955:955,11/21/22 19:16:36,STABLE BEAMS,6800,382773.645136819,369770.519606535,47.7,HFET
362439:8456,956:956,11/21/22 19:17:00,STABLE BEAMS,6800,382370.158862127,166109.254805763,47.6,HFET
362439:8456,957:957,11/21/22 19:17:23,STABLE BEAMS,6800,382385.334179293,367796.073309654,47.7,HFET
362439:8456,958:958,11/21/22 19:17:46,STABLE BEAMS,6800,381465.770567065,368831.747912364,47.5,HFET
362439:8456,959:959,11/21/22 19:18:09,STABLE BEAMS,6800,380366.271051298,367434.103532462,47.4,HFET
362439:8456,960:960,11/21/22 19:18:33,STABLE BEAMS,6800,380283.937379670,367340.813794677,47.4,HFET
362439:8456,961:961,11/21/22 19:18:56,STABLE BEAMS,6800,380054.885664659,367813.439840051,47.4,HFET
362439:8456,962:962,11/21/22 19:19:19,STABLE BEAMS,6800,379805.903233554,367906.100186802,47.3,HFET
362439:8456,963:963,11/21/22 19:19:43,STABLE BEAMS,6800,379625.710911446,366468.221402248,47.3,HFET
362439:8456,964:964,11/21/22 19:20:06,STABLE BEAMS,6800,379188.587182575,365528.167615229,47.2,HFET
362439:8456,965:965,11/21/22 19:20:29,STABLE BEAMS,6800,379004.641825039,364396.848886050,47.2,HFET
362439:8456,966:966,11/21/22 19:20:53,STABLE BEAMS,6800,379315.980590120,367919.457263201,47.2,HFET
362439:8456,967:967,11/21/22 19:21:16,STABLE BEAMS,6800,379295.606969224,367189.410284704,47.2,HFET
362439:8456,968:968,11/21/22 19:21:39,STABLE BEAMS,6800,378750.414468647,367138.313057012,47.2,HFET
362439:8456,969:969,11/21/22 19:22:03,STABLE BEAMS,6800,378604.628856426,365820.158433693,47.1,HFET
362439:8456,970:970,11/21/22 19:22:26,STABLE BEAMS,6800,378872.493018566,364670.517432176,47.2,HFET
362439:8456,971:971,11/21/22 19:22:49,STABLE BEAMS,6800,378885.197393152,366347.494877514,47.2,HFET
362439:8456,972:972,11/21/22 19:23:13,STABLE BEAMS,6800,378947.110822327,367422.727872282,47.2,HFET
362439:8456,973:973,11/21/22 19:23:36,STABLE BEAMS,6800,379252.062433947,366419.035658439,47.3,HFET
362439:8456,974:974,11/21/22 19:23:59,STABLE BEAMS,6800,378698.384809792,366920.660312959,47.1,HFET
362439:8456,975:975,11/21/22 19:24:22,STABLE BEAMS,6800,378542.249211670,365945.990019041,47.1,HFET
362439:8456,976:976,11/21/22 19:24:46,STABLE BEAMS,6800,378685.866921439,365634.604632402,47.1,HFET
362439:8456,977:977,11/21/22 19:25:09,STABLE BEAMS,6800,378837.993065563,367107.659382552,47.2,HFET
362439:8456,978:978,11/21/22 19:25:32,STABLE BEAMS,6800,378766.848567882,366609.508034111,47.2,HFET
362439:8456,979:979,11/21/22 19:25:56,STABLE BEAMS,6800,363257.278141085,353478.289772910,46.9,HFET
362439:8456,980:980,11/21/22 19:26:19,STABLE BEAMS,6800,376363.810287265,363820.163522967,47.2,HFET
362439:8456,981:981,11/21/22 19:26:42,STABLE BEAMS,6800,357761.132587437,347649.674232965,47.2,HFET
362439:8456,982:982,11/21/22 19:27:06,STABLE BEAMS,6800,362411.260036781,244732.806150096,44.7,HFET
362439:8456,983:983,11/21/22 19:27:29,STABLE BEAMS,6800,371176.975460920,359160.944869791,42.9,HFET
362439:8456,984:984,11/21/22 19:27:52,STABLE BEAMS,6800,379703.056076356,367503.150060028,47.3,HFET
362439:8456,985:985,11/21/22 19:28:16,STABLE BEAMS,6800,379507.711747861,367943.001150049,47.3,HFET
362439:8456,986:986,11/21/22 19:28:39,STABLE BEAMS,6800,379333.463674412,362379.207715578,47.2,HFET
362439:8456,987:987,11/21/22 19:29:02,STABLE BEAMS,6800,379172.526055805,361636.386430157,47.2,HFET
362439:8456,988:988,11/21/22 19:29:26,STABLE BEAMS,6800,378968.113834257,351146.186192963,47.2,HFET
362439:8456,989:989,11/21/22 19:29:49,STABLE BEAMS,6800,378682.160507569,366205.066017477,47.2,HFET
362439:8456,990:990,11/21/22 19:30:12,STABLE BEAMS,6800,378376.812612705,366449.596089782,47.1,HFET
362439:8456,991:991,11/21/22 19:30:35,STABLE BEAMS,6800,378236.178682656,366583.353340009,47.1,HFET
362439:8456,992:992,11/21/22 19:30:59,STABLE BEAMS,6800,378074.355254445,273846.477302038,47.1,HFET
362439:8456,993:993,11/21/22 19:31:22,STABLE BEAMS,6800,377859.546425437,342533.366168656,47.1,HFET
362439:8456,994:994,11/21/22 19:31:45,STABLE BEAMS,6800,377682.640923176,301615.419542536,47.1,HFET
362439:8456,995:995,11/21/22 19:32:09,STABLE BEAMS,6800,377565.644123091,365448.071778390,47.1,HFET
362439:8456,996:996,11/21/22 19:32:32,STABLE BEAMS,6800,377389.950781340,365160.020481587,47.0,HFET
362439:8456,997:997,11/21/22 19:32:55,STABLE BEAMS,6800,377307.733663607,363509.873742943,47.0,HFET
362439:8456,998:998,11/21/22 19:33:19,STABLE BEAMS,6800,377119.196082597,366081.588820814,47.0,HFET
362439:8456,999:999,11/21/22 19:33:42,STABLE BEAMS,6800,376781.352961728,364963.906897383,47.0,HFET
362439:8456,1000:1000,11/21/22 19:34:05,STABLE BEAMS,6800,376815.270145256,364670.797161524,46.9,HFET
362439:8456,1001:1001,11/21/22 19:34:29,STABLE BEAMS,6800,376776.201279557,340649.249140621,46.9,HFET
362439:8456,1002:1002,11/21/22 19:34:52,STABLE BEAMS,6800,376545.284702221,340665.753172193,46.9,HFET
362439:8456,1003:1003,11/21/22 19:35:15,STABLE BEAMS,6800,376258.235768917,364792.362874305,46.9,HFET
362439:8456,1004:1004,11/21/22 19:35:38,STABLE BEAMS,6800,375976.035477657,364792.292941968,46.9,HFET
362439:8456,1005:1005,11/21/22 19:36:02,STABLE BEAMS,6800,375613.646106442,350983.010739566,46.8,HFET
362439:8456,1006:1006,11/21/22 19:36:25,STABLE BEAMS,6800,375421.868327142,356347.753431672,46.8,HFET
362439:8456,1007:1007,11/21/22 19:36:48,STABLE BEAMS,6800,374377.498803845,352166.871964739,46.7,HFET
362439:8456,1008:1008,11/21/22 19:37:12,STABLE BEAMS,6800,375282.166828256,352883.445312941,46.7,HFET
362439:8456,1009:1009,11/21/22 19:37:35,STABLE BEAMS,6800,374875.533598391,362747.168362987,46.8,HFET
362439:8456,1010:1010,11/21/22 19:37:58,STABLE BEAMS,6800,374437.104465893,357960.463059150,46.6,HFET
362439:8456,1011:1011,11/21/22 19:38:22,STABLE BEAMS,6800,374476.453060940,315745.248267747,46.7,HFET
362439:8456,1012:1012,11/21/22 19:38:45,STABLE BEAMS,6800,374348.150533012,351075.554532421,46.6,HFET
362439:8456,1013:1013,11/21/22 19:39:08,STABLE BEAMS,6800,374492.117904466,351461.627655158,46.6,HFET
362439:8456,1014:1014,11/21/22 19:39:32,STABLE BEAMS,6800,374435.705819149,360988.859609521,46.7,HFET
362439:8456,1015:1015,11/21/22 19:39:55,STABLE BEAMS,6800,374314.291626433,361758.371736961,46.6,HFET
362439:8456,1016:1016,11/21/22 19:40:18,STABLE BEAMS,6800,374235.629402506,362552.360182411,46.6,HFET
362439:8456,1017:1017,11/21/22 19:40:42,STABLE BEAMS,6800,374139.588992792,357468.069473136,46.6,HFET
362439:8456,1018:1018,11/21/22 19:41:05,STABLE BEAMS,6800,374043.222232172,362845.679715281,46.6,HFET
362439:8456,1019:1019,11/21/22 19:41:28,STABLE BEAMS,6800,373975.154757326,361905.276266576,46.6,HFET
362439:8456,1020:1020,11/21/22 19:41:51,STABLE BEAMS,6800,373812.119168604,363230.214326600,46.6,HFET
362439:8456,1021:1021,11/21/22 19:42:15,STABLE BEAMS,6800,373660.109578375,361515.100446725,46.6,HFET
362439:8456,1022:1022,11/21/22 19:42:38,STABLE BEAMS,6800,373469.054433227,362382.191495297,46.5,HFET
362439:8456,1023:1023,11/21/22 19:43:01,STABLE BEAMS,6800,373367.745787446,361364.116530775,46.5,HFET
362439:8456,1024:1024,11/21/22 19:43:25,STABLE BEAMS,6800,373195.898724240,355247.834321882,46.5,HFET
362439:8456,1025:1025,11/21/22 19:43:48,STABLE BEAMS,6800,373089.042113044,362112.299295379,46.5,HFET
362439:8456,1026:1026,11/21/22 19:44:11,STABLE BEAMS,6800,372830.199222399,362210.740715335,46.4,HFET
362439:8456,1027:1027,11/21/22 19:44:35,STABLE BEAMS,6800,372660.310264634,361401.297223371,46.4,HFET
362439:8456,1028:1028,11/21/22 19:44:58,STABLE BEAMS,6800,372490.234820636,361145.717841793,46.4,HFET
362439:8456,1029:1029,11/21/22 19:45:21,STABLE BEAMS,6800,372386.408610718,318497.610227917,46.4,HFET
362439:8456,1030:1030,11/21/22 19:45:45,STABLE BEAMS,6800,372056.258046938,359743.527859975,46.4,HFET
362439:8456,1031:1031,11/21/22 19:46:08,STABLE BEAMS,6800,371843.080972465,361130.111275215,46.3,HFET
362439:8456,1032:1032,11/21/22 19:46:31,STABLE BEAMS,6800,371551.066843221,361314.837543849,46.3,HFET
362439:8456,1033:1033,11/21/22 19:46:55,STABLE BEAMS,6800,371402.367383619,360670.667475397,46.3,HFET
362439:8456,1034:1034,11/21/22 19:47:18,STABLE BEAMS,6800,371234.086869609,361153.457020440,46.3,HFET
362439:8456,1035:1035,11/21/22 19:47:41,STABLE BEAMS,6800,371054.057722954,360917.948219630,46.2,HFET
362439:8456,1036:1036,11/21/22 19:48:04,STABLE BEAMS,6800,370809.131367405,360878.553003024,46.2,HFET
362439:8456,1037:1037,11/21/22 19:48:28,STABLE BEAMS,6800,370648.671619769,360034.586247277,46.2,HFET
362439:8456,1038:1038,11/21/22 19:48:51,STABLE BEAMS,6800,370537.945419249,359841.409821234,46.2,HFET
362439:8456,1039:1039,11/21/22 19:49:14,STABLE BEAMS,6800,369975.817637687,359349.948666382,46.1,HFET
362439:8456,1040:1040,11/21/22 19:49:38,STABLE BEAMS,6800,369453.726119154,359119.556581575,46.0,HFET
362439:8456,1041:1041,11/21/22 19:50:01,STABLE BEAMS,6800,369183.087974306,359481.980918959,46.0,HFET
362439:8456,1042:1042,11/21/22 19:50:24,STABLE BEAMS,6800,368822.656708532,358832.752411451,46.0,HFET
362439:8456,1043:1043,11/21/22 19:50:48,STABLE BEAMS,6800,368315.460777816,357681.759384749,45.9,HFET
362439:8456,1044:1044,11/21/22 19:51:11,STABLE BEAMS,6800,367892.090408589,357237.898840730,45.8,HFET
362439:8456,1045:1045,11/21/22 19:51:34,STABLE BEAMS,6800,367702.480531742,356888.120600985,45.8,HFET
362439:8456,1046:1046,11/21/22 19:51:58,STABLE BEAMS,6800,367538.116228613,356722.101232543,45.8,HFET
362439:8456,1047:1047,11/21/22 19:52:21,STABLE BEAMS,6800,367285.170965069,355496.665232922,45.8,HFET
362439:8456,1048:1048,11/21/22 19:52:44,STABLE BEAMS,6800,367028.845638562,355495.697835592,45.7,HFET
362439:8456,1049:1049,11/21/22 19:53:07,STABLE BEAMS,6800,366782.450703932,355313.360921810,45.7,HFET
362439:8456,1050:1050,11/21/22 19:53:31,STABLE BEAMS,6800,366636.758334828,354972.044494862,45.7,HFET
362439:8456,1051:1051,11/21/22 19:53:54,STABLE BEAMS,6800,366577.106051222,356494.191745706,45.7,HFET
362439:8456,1052:1052,11/21/22 19:54:17,STABLE BEAMS,6800,366235.649759600,356218.285364791,45.6,HFET
362439:8456,1053:1053,11/21/22 19:54:41,STABLE BEAMS,6800,365844.238468459,296933.636055233,45.6,HFET
362439:8456,1054:1054,11/21/22 19:55:04,STABLE BEAMS,6800,365816.708438393,334324.661810077,45.6,HFET
362439:8456,1055:1055,11/21/22 19:55:27,STABLE BEAMS,6800,365779.364570344,355837.806829027,45.6,HFET
362439:8456,1056:1056,11/21/22 19:55:51,STABLE BEAMS,6800,365656.633318611,353281.733283904,45.6,HFET
362439:8456,1057:1057,11/21/22 19:56:14,STABLE BEAMS,6800,365499.472046210,352558.096769647,45.5,HFET
362439:8456,1058:1058,11/21/22 19:56:37,STABLE BEAMS,6800,365259.277778810,352082.650120007,45.5,HFET
362439:8456,1059:1059,11/21/22 19:57:01,STABLE BEAMS,6800,365139.856657703,347838.736306505,45.5,HFET
362439:8456,1060:1060,11/21/22 19:57:24,STABLE BEAMS,6800,364907.331636612,351100.403822895,45.5,HFET
362439:8456,1061:1061,11/21/22 19:57:47,STABLE BEAMS,6800,364901.247523279,352825.051811404,45.5,HFET
362439:8456,1062:1062,11/21/22 19:58:11,STABLE BEAMS,6800,364942.134629744,351358.920362634,45.5,HFET
362439:8456,1063:1063,11/21/22 19:58:34,STABLE BEAMS,6800,364973.091344331,352304.125831824,45.5,HFET
362439:8456,1064:1064,11/21/22 19:58:57,STABLE BEAMS,6800,364899.499214849,352064.654198575,45.5,HFET
362439:8456,1065:1065,11/21/22 19:59:20,STABLE BEAMS,6800,364835.278018548,352170.252027702,45.4,HFET
362439:8456,1066:1066,11/21/22 19:59:44,STABLE BEAMS,6800,364652.311713732,351539.439035649,45.4,HFET
362439:8456,1067:1067,11/21/22 20:00:07,STABLE BEAMS,6800,364422.700540024,352837.220038072,45.4,HFET
362439:8456,1068:1068,11/21/22 20:00:30,STABLE BEAMS,6800,364256.681171582,352150.228068492,45.4,HFET
362439:8456,1069:1069,11/21/22 20:00:54,STABLE BEAMS,6800,364195.420444221,352331.096403193,45.4,HFET
362439:8456,1070:1070,11/21/22 20:01:17,STABLE BEAMS,6800,363985.576811153,352205.940830438,45.4,HFET
362439:8456,1071:1071,11/21/22 20:01:40,STABLE BEAMS,6800,363699.483619790,350852.190647500,45.3,HFET
362439:8456,1072:1072,11/21/22 20:02:04,STABLE BEAMS,6800,363476.725815125,351093.200792167,45.3,HFET
362439:8456,1073:1073,11/21/22 20:02:27,STABLE BEAMS,6800,363405.348209653,352012.904269069,45.3,HFET
362439:8456,1074:1074,11/21/22 20:02:50,STABLE BEAMS,6800,363287.838572428,350766.826574594,45.3,HFET
362439:8456,1075:1075,11/21/22 20:03:14,STABLE BEAMS,6800,363236.414993829,351946.585102653,45.2,HFET
362439:8456,1076:1076,11/21/22 20:03:37,STABLE BEAMS,6800,363182.240743301,351797.209630458,45.2,HFET
362439:8456,1077:1077,11/21/22 20:04:00,STABLE BEAMS,6800,363096.410454815,351643.731461148,45.2,HFET
362439:8456,1078:1078,11/21/22 20:04:24,STABLE BEAMS,6800,362947.827549107,351554.870771384,45.2,HFET
362439:8456,1079:1079,11/21/22 20:04:47,STABLE BEAMS,6800,362879.969871273,350782.631282794,45.2,HFET
362439:8456,1080:1080,11/21/22 20:05:10,STABLE BEAMS,6800,362790.619655149,351131.430469820,45.2,HFET
362439:8456,1081:1081,11/21/22 20:05:33,STABLE BEAMS,6800,362638.260403235,350343.502826925,45.2,HFET
362439:8456,1082:1082,11/21/22 20:05:57,STABLE BEAMS,6800,362472.707250374,350476.514132222,45.2,HFET
362439:8456,1083:1083,11/21/22 20:06:20,STABLE BEAMS,6800,362383.380345029,351019.352244115,45.1,HFET
362439:8456,1084:1084,11/21/22 20:06:43,STABLE BEAMS,6800,362137.708044550,350145.710866629,45.1,HFET
362439:8456,1085:1085,11/21/22 20:07:07,STABLE BEAMS,6800,361919.169490894,350831.863648162,45.1,HFET
362439:8456,1086:1086,11/21/22 20:07:30,STABLE BEAMS,6800,361721.354219819,343711.539563739,45.1,HFET
362439:8456,1087:1087,11/21/22 20:07:53,STABLE BEAMS,6800,361540.649060572,160427.240755306,45.0,HFET
362439:8456,1088:1088,11/21/22 20:08:17,STABLE BEAMS,6800,361403.115464137,344279.017169095,45.0,HFET
362439:8456,1089:1089,11/21/22 20:08:40,STABLE BEAMS,6800,361232.247453652,340025.895597866,45.0,HFET
362439:8456,1090:1090,11/21/22 20:09:03,STABLE BEAMS,6800,361043.453454071,339348.810709385,45.0,HFET
362439:8456,1091:1091,11/21/22 20:09:27,STABLE BEAMS,6800,360682.089757135,344421.702447701,45.0,HFET
362439:8456,1092:1092,11/21/22 20:09:50,STABLE BEAMS,6800,360612.437149313,339378.625195799,44.9,HFET
362439:8456,1093:1093,11/21/22 20:10:13,STABLE BEAMS,6800,360325.061865102,349175.306445278,44.9,HFET
362439:8456,1094:1094,11/21/22 20:10:36,STABLE BEAMS,6800,360325.318283672,341911.691001993,44.9,HFET
362439:8456,1095:1095,11/21/22 20:11:00,STABLE BEAMS,6800,360237.553200524,343215.649360866,44.9,HFET
362439:8456,1096:1096,11/21/22 20:11:23,STABLE BEAMS,6800,360215.034987955,349139.757507216,44.9,HFET
362439:8456,1097:1097,11/21/22 20:11:46,STABLE BEAMS,6800,360006.450136956,342163.727145154,44.8,HFET
362439:8456,1098:1098,11/21/22 20:12:10,STABLE BEAMS,6800,359862.925670304,348311.618770449,44.8,HFET
362439:8456,1099:1099,11/21/22 20:12:33,STABLE BEAMS,6800,359639.608406941,347832.092734474,44.8,HFET
362439:8456,1100:1100,11/21/22 20:12:56,STABLE BEAMS,6800,359426.734372595,348767.111393216,44.8,HFET
362439:8456,1101:1101,11/21/22 20:13:20,STABLE BEAMS,6800,359331.183489242,346632.846395123,44.8,HFET
362439:8456,1102:1102,11/21/22 20:13:43,STABLE BEAMS,6800,359142.156381871,327230.119447290,44.7,HFET
362439:8456,1103:1103,11/21/22 20:14:06,STABLE BEAMS,6800,358996.160972639,50288.236429406,44.7,HFET
362439:8456,1104:1104,11/21/22 20:14:30,STABLE BEAMS,6800,358795.198746391,323836.233192090,44.7,HFET
362439:8456,1105:1105,11/21/22 20:14:53,STABLE BEAMS,6800,358647.455028730,348038.789412369,44.7,HFET
362439:8456,1106:1106,11/21/22 20:15:16,STABLE BEAMS,6800,358554.281844840,345738.668221288,44.7,HFET
362439:8456,1107:1107,11/21/22 20:15:40,STABLE BEAMS,6800,358461.015417835,343585.031965799,44.6,HFET
362439:8456,1108:1108,11/21/22 20:16:03,STABLE BEAMS,6800,358300.707190262,347888.784549139,44.6,HFET
362439:8456,1109:1109,11/21/22 20:16:26,STABLE BEAMS,6800,358179.770868516,346991.296244678,44.6,HFET
362439:8456,1110:1110,11/21/22 20:16:49,STABLE BEAMS,6800,358001.513341069,341256.564867384,44.6,HFET
362439:8456,1111:1111,11/21/22 20:17:13,STABLE BEAMS,6800,357860.553060113,347021.134041870,44.6,HFET
362439:8456,1112:1112,11/21/22 20:17:36,STABLE BEAMS,6800,357753.649827359,346631.983896298,44.6,HFET
362439:8456,1113:1113,11/21/22 20:17:59,STABLE BEAMS,6800,357540.099780421,347197.853057899,44.5,HFET
362439:8456,1114:1114,11/21/22 20:18:23,STABLE BEAMS,6800,357420.818523988,346829.752545815,44.5,HFET
362439:8456,1115:1115,11/21/22 20:18:46,STABLE BEAMS,6800,357306.315977262,347140.858203106,44.5,HFET
362439:8456,1116:1116,11/21/22 20:19:09,STABLE BEAMS,6800,357067.380491931,346934.697673128,44.5,HFET
362439:8456,1117:1117,11/21/22 20:19:33,STABLE BEAMS,6800,356893.901674191,346897.004143394,44.5,HFET
362439:8456,1118:1118,11/21/22 20:19:56,STABLE BEAMS,6800,356656.574632615,346535.896865026,44.4,HFET
362439:8456,1119:1119,11/21/22 20:20:19,STABLE BEAMS,6800,356555.265986834,346255.468192975,44.4,HFET
362439:8456,1120:1120,11/21/22 20:20:43,STABLE BEAMS,6800,356433.793517170,344985.893233210,44.4,HFET
362439:8456,1121:1121,11/21/22 20:21:06,STABLE BEAMS,6800,356322.064953151,345779.345530742,44.4,HFET
362439:8456,1122:1122,11/21/22 20:21:29,STABLE BEAMS,6800,356172.969210305,345620.657402313,44.4,HFET
362439:8456,1123:1123,11/21/22 20:21:53,STABLE BEAMS,6800,355921.655701294,345559.851235144,44.3,HFET
362439:8456,1124:1124,11/21/22 20:22:16,STABLE BEAMS,6800,355853.914577356,344685.790263634,44.3,HFET
362439:8456,1125:1125,11/21/22 20:22:39,STABLE BEAMS,6800,355903.869576874,345016.010759751,44.3,HFET
362439:8456,1126:1126,11/21/22 20:23:02,STABLE BEAMS,6800,355828.109544940,343040.282370023,44.3,HFET
362439:8456,1127:1127,11/21/22 20:23:26,STABLE BEAMS,6800,355793.935942843,344876.192706969,44.3,HFET
362439:8456,1128:1128,11/21/22 20:23:49,STABLE BEAMS,6800,355588.544668574,345060.697523203,44.3,HFET
362439:8456,1129:1129,11/21/22 20:24:12,STABLE BEAMS,6800,355487.888724608,345336.207620874,44.3,HFET
362439:8456,1130:1130,11/21/22 20:24:36,STABLE BEAMS,6800,355373.689218009,344068.217794086,44.3,HFET
362439:8456,1131:1131,11/21/22 20:24:59,STABLE BEAMS,6800,355160.978359117,342522.736453406,44.2,HFET
362439:8456,1132:1132,11/21/22 20:25:22,STABLE BEAMS,6800,354890.293592710,344188.827764925,44.2,HFET
362439:8456,1133:1133,11/21/22 20:25:46,STABLE BEAMS,6800,354688.025962836,344400.582881876,44.2,HFET
362439:8456,1134:1134,11/21/22 20:26:09,STABLE BEAMS,6800,354618.792949037,344264.331378289,44.2,HFET
362439:8456,1135:1135,11/21/22 20:26:32,STABLE BEAMS,6800,354454.708375257,343666.456517044,44.2,HFET
362439:8456,1136:1136,11/21/22 20:26:56,STABLE BEAMS,6800,354238.920493529,343692.144995564,44.1,HFET
