#Data tag : 23v1 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
366821:8686,160:160,04/29/23 21:45:15,STABLE BEAMS,6800,78555.145863191,71435.066541948,62.2,HFET
366821:8686,161:161,04/29/23 21:45:38,STABLE BEAMS,6800,78312.807004118,71485.515729983,62.0,HFET
366821:8686,162:162,04/29/23 21:46:02,STABLE BEAMS,6800,78183.583700417,70033.669126619,61.9,HFET
366821:8686,163:163,04/29/23 21:46:25,STABLE BEAMS,6800,78112.035926259,71300.057502886,61.7,HFET
366821:8686,164:164,04/29/23 21:46:48,STABLE BEAMS,6800,78130.295259494,71290.269306760,61.8,HFET
366821:8686,165:165,04/29/23 21:47:12,STABLE BEAMS,6800,78076.466008496,71231.383947785,61.8,HFET
366821:8686,166:166,04/29/23 21:47:35,STABLE BEAMS,6800,77968.432202958,71052.688177692,61.7,HFET
366821:8686,167:167,04/29/23 21:47:58,STABLE BEAMS,6800,77872.725137385,71006.215808565,61.6,HFET
366821:8686,168:168,04/29/23 21:48:22,STABLE BEAMS,6800,77765.395317374,71293.523491516,61.5,HFET
366821:8686,169:169,04/29/23 21:48:45,STABLE BEAMS,6800,77402.348582189,70818.044206785,61.2,HFET
366821:8686,170:170,04/29/23 21:49:08,STABLE BEAMS,6800,77425.899462270,71083.232291490,61.2,HFET
366821:8686,171:171,04/29/23 21:49:32,STABLE BEAMS,6800,77635.029785499,71305.533204886,61.4,HFET
366821:8686,172:172,04/29/23 21:49:55,STABLE BEAMS,6800,77864.027885719,71552.254490422,61.4,HFET
366821:8686,173:173,04/29/23 21:50:18,STABLE BEAMS,6800,77709.099785952,71550.587769720,61.6,HFET
366821:8686,174:174,04/29/23 21:50:41,STABLE BEAMS,6800,77654.692427634,71467.585078732,61.4,HFET
366821:8686,175:175,04/29/23 21:51:05,STABLE BEAMS,6800,77493.775788728,71149.556120062,61.3,HFET
366821:8686,176:176,04/29/23 21:51:28,STABLE BEAMS,6800,77536.049886547,71183.007088008,61.3,HFET
366821:8686,177:177,04/29/23 21:51:52,STABLE BEAMS,6800,77620.642372666,71423.954293572,61.4,HFET
366821:8686,178:178,04/29/23 21:52:15,STABLE BEAMS,6800,77538.963733929,71385.507825674,61.4,HFET
366821:8686,179:179,04/29/23 21:52:38,STABLE BEAMS,6800,77488.871200814,71352.553377321,61.3,HFET
366821:8686,180:180,04/29/23 21:53:01,STABLE BEAMS,6800,77260.504822707,71193.424675169,61.2,HFET
366821:8686,181:181,04/29/23 21:53:25,STABLE BEAMS,6800,77264.213567655,71132.096346549,61.1,HFET
366821:8686,182:182,04/29/23 21:53:48,STABLE BEAMS,6800,77271.833861329,71020.237242167,61.2,HFET
366821:8686,183:183,04/29/23 21:54:11,STABLE BEAMS,6800,77082.025842860,71064.674580283,61.0,HFET
366821:8686,184:184,04/29/23 21:54:35,STABLE BEAMS,6800,76777.260717473,70754.669191764,60.7,HFET
366821:8686,185:185,04/29/23 21:54:58,STABLE BEAMS,6800,76811.156921299,70851.798214859,60.7,HFET
366821:8686,186:186,04/29/23 21:55:21,STABLE BEAMS,6800,76875.979535700,70590.626577386,60.9,HFET
366821:8686,187:187,04/29/23 21:55:45,STABLE BEAMS,6800,76506.431424236,69560.770345129,60.7,HFET
366821:8686,188:188,04/29/23 21:56:08,STABLE BEAMS,6800,76176.040759432,70118.002863090,60.3,HFET
366821:8686,189:189,04/29/23 21:56:31,STABLE BEAMS,6800,76232.336290854,70436.164693201,60.1,HFET
366821:8686,190:190,04/29/23 21:56:55,STABLE BEAMS,6800,76439.373306124,70564.124552677,60.4,HFET
366821:8686,191:191,04/29/23 21:57:18,STABLE BEAMS,6800,76436.976958037,70575.101598534,60.4,HFET
366821:8686,192:192,04/29/23 21:57:41,STABLE BEAMS,6800,76321.332183137,70435.733443788,60.4,HFET
366821:8686,193:193,04/29/23 21:58:04,STABLE BEAMS,6800,76280.239941816,70399.543459303,60.3,HFET
366821:8686,194:194,04/29/23 21:58:28,STABLE BEAMS,6800,76264.498172719,70273.735184734,60.3,HFET
366821:8686,195:195,04/29/23 21:58:51,STABLE BEAMS,6800,76475.097075028,70620.972549562,60.5,HFET
366821:8686,196:196,04/29/23 21:59:14,STABLE BEAMS,6800,76425.612953247,70108.629598831,60.4,HFET
366821:8686,197:197,04/29/23 21:59:38,STABLE BEAMS,6800,76509.261352814,70560.089456822,60.5,HFET
366821:8686,198:198,04/29/23 22:00:01,STABLE BEAMS,6800,76655.590106186,70649.842949424,60.5,HFET
366821:8686,199:199,04/29/23 22:00:24,STABLE BEAMS,6800,76682.635272048,70723.850010773,60.8,HFET
366821:8686,200:200,04/29/23 22:00:48,STABLE BEAMS,6800,76381.968181619,70297.388632243,60.5,HFET
366821:8686,201:201,04/29/23 22:01:11,STABLE BEAMS,6800,76052.978494636,70286.488511956,60.3,HFET
366821:8686,202:202,04/29/23 22:01:35,STABLE BEAMS,6800,76052.379407614,70109.485104423,60.1,HFET
366821:8686,203:203,04/29/23 22:01:58,STABLE BEAMS,6800,76076.312584472,70158.018146419,60.1,HFET
366821:8686,204:204,04/29/23 22:02:21,STABLE BEAMS,6800,75836.731390561,70057.751492462,60.2,HFET
366821:8686,205:205,04/29/23 22:02:45,STABLE BEAMS,6800,75596.560433940,69842.599995002,60.0,HFET
366821:8686,206:206,04/29/23 22:03:08,STABLE BEAMS,6800,75548.043709489,69810.440444216,59.7,HFET
366821:8686,207:207,04/29/23 22:03:31,STABLE BEAMS,6800,75702.654782661,69905.145146290,59.7,HFET
366821:8686,208:208,04/29/23 22:03:54,STABLE BEAMS,6800,75994.829756279,70235.433243666,60.1,HFET
366821:8686,209:209,04/29/23 22:04:18,STABLE BEAMS,6800,75890.507026767,69817.706414048,60.0,HFET
366821:8686,210:210,04/29/23 22:04:41,STABLE BEAMS,6800,75676.584007364,69535.245042062,59.9,HFET
366821:8686,211:211,04/29/23 22:05:04,STABLE BEAMS,6800,75762.768619692,70002.234541061,59.8,HFET
366821:8686,212:212,04/29/23 22:05:28,STABLE BEAMS,6800,76073.631844880,70282.350848673,60.0,HFET
366821:8686,213:213,04/29/23 22:05:51,STABLE BEAMS,6800,75985.321289502,70197.667450516,60.2,HFET
366821:8686,214:214,04/29/23 22:06:14,STABLE BEAMS,6800,75859.739129490,70038.767193998,60.0,HFET
366821:8686,215:215,04/29/23 22:06:38,STABLE BEAMS,6800,75658.844504501,69846.003368745,59.9,HFET
366821:8686,216:216,04/29/23 22:07:01,STABLE BEAMS,6800,75679.304375280,69995.348536927,59.8,HFET
366821:8686,217:217,04/29/23 22:07:24,STABLE BEAMS,6800,75523.805161426,68962.907139273,59.8,HFET
366821:8686,218:218,04/29/23 22:07:48,STABLE BEAMS,6800,75397.234624382,69386.366089461,59.7,HFET
366821:8686,219:219,04/29/23 22:08:11,STABLE BEAMS,6800,75151.242966230,69605.736837930,59.4,HFET
366821:8686,220:220,04/29/23 22:08:34,STABLE BEAMS,6800,75120.360846136,69512.789768597,59.4,HFET
366821:8686,221:221,04/29/23 22:08:59,STABLE BEAMS,6800,75015.397070200,69329.222045681,59.4,HFET
366821:8686,222:222,04/29/23 22:09:20,STABLE BEAMS,6800,75028.348539044,69084.747919246,59.4,HFET
366821:8686,223:223,04/29/23 22:09:44,STABLE BEAMS,6800,74946.187367180,69401.107826136,59.3,HFET
366821:8686,224:224,04/29/23 22:10:07,STABLE BEAMS,6800,74916.172408067,69405.128935524,59.4,HFET
366821:8686,225:225,04/29/23 22:10:30,STABLE BEAMS,6800,74567.853423090,68832.853971838,59.0,HFET
366821:8686,226:226,04/29/23 22:10:54,STABLE BEAMS,6800,74706.128302299,69271.462597335,58.8,HFET
366821:8686,227:227,04/29/23 22:11:17,STABLE BEAMS,6800,74656.674484530,69118.581183969,59.0,HFET
366821:8686,228:228,04/29/23 22:11:40,STABLE BEAMS,6800,74634.599176763,68354.535434218,59.1,HFET
366821:8686,229:229,04/29/23 22:12:04,STABLE BEAMS,6800,74311.213401066,68958.762482757,58.7,HFET
366821:8686,230:230,04/29/23 22:12:27,STABLE BEAMS,6800,74244.626160690,68865.260616882,58.7,HFET
366821:8686,231:231,04/29/23 22:12:50,STABLE BEAMS,6800,74206.426787050,68845.926656733,58.7,HFET
366821:8686,232:232,04/29/23 22:13:13,STABLE BEAMS,6800,74175.850038162,68875.216650617,58.6,HFET
366821:8686,233:233,04/29/23 22:13:37,STABLE BEAMS,6800,74216.853698522,68729.790024394,58.6,HFET
366821:8686,234:234,04/29/23 22:14:00,STABLE BEAMS,6800,74256.116043687,68818.137877019,58.7,HFET
366821:8686,235:235,04/29/23 22:14:32,STABLE BEAMS,6800,73341.701782553,67962.611305938,58.0,PLTZERO
366821:8686,236:236,04/29/23 22:14:47,STABLE BEAMS,6800,73388.878137208,68083.990532486,57.9,PLTZERO
366821:8686,237:237,04/29/23 22:15:10,STABLE BEAMS,6800,72729.903392976,67338.933743354,58.0,PLTZERO
366821:8686,238:238,04/29/23 22:15:33,STABLE BEAMS,6800,72507.814607670,67377.142441306,57.3,PLTZERO
366821:8686,239:239,04/29/23 22:15:57,STABLE BEAMS,6800,71884.792077977,66908.644734902,56.9,PLTZERO
366821:8686,240:240,04/29/23 22:16:20,STABLE BEAMS,6800,72110.438088168,66963.303849635,56.9,PLTZERO
