#Data tag : 22v1 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
361297:8320,777:777,10/29/22 00:56:32,STABLE BEAMS,6800,421583.994296087,393643.298235499,52.5,BCM1FUT
361297:8320,778:778,10/29/22 00:56:55,STABLE BEAMS,6800,421455.062377124,399545.797289663,52.5,BCM1FUT
361297:8320,779:779,10/29/22 00:57:19,STABLE BEAMS,6800,421066.704798040,397288.055094907,52.5,BCM1FUT
361297:8320,780:780,10/29/22 00:57:42,STABLE BEAMS,6800,420500.952190334,409637.313272651,52.4,BCM1FUT
361297:8320,781:781,10/29/22 00:58:05,STABLE BEAMS,6800,420531.582554015,401665.073456823,52.4,BCM1FUT
361297:8320,782:782,10/29/22 00:58:29,STABLE BEAMS,6800,420436.591129359,409812.820128169,52.4,BCM1FUT
361297:8320,783:783,10/29/22 00:58:52,STABLE BEAMS,6800,420400.692529611,406070.134685944,52.4,BCM1FUT
361297:8320,784:784,10/29/22 00:59:15,STABLE BEAMS,6800,420359.455761460,410071.616397256,52.4,BCM1FUT
361297:8320,785:785,10/29/22 00:59:39,STABLE BEAMS,6800,420198.285035062,409956.251351705,52.3,BCM1FUT
361297:8320,786:786,10/29/22 01:00:02,STABLE BEAMS,6800,419920.420548706,408858.080550344,52.3,BCM1FUT
361297:8320,787:787,10/29/22 01:00:25,STABLE BEAMS,6800,419794.215990894,409143.870701579,52.3,BCM1FUT
361297:8320,788:788,10/29/22 01:00:48,STABLE BEAMS,6800,419527.051152125,407776.623577568,52.3,BCM1FUT
361297:8320,789:789,10/29/22 01:01:12,STABLE BEAMS,6800,419361.614553160,407146.020382526,52.2,BCM1FUT
361297:8320,790:790,10/29/22 01:01:35,STABLE BEAMS,6800,419058.597736202,409091.584624155,52.2,BCM1FUT
361297:8320,791:791,10/29/22 01:01:58,STABLE BEAMS,6800,417779.418735466,407604.263677222,52.2,BCM1FUT
361297:8320,792:792,10/29/22 01:02:22,STABLE BEAMS,6800,417761.935651174,404651.184253984,52.0,BCM1FUT
361297:8320,793:793,10/29/22 01:02:45,STABLE BEAMS,6800,417950.799583091,408071.388378739,52.1,BCM1FUT
361297:8320,794:794,10/29/22 01:03:08,STABLE BEAMS,6800,417731.491773725,407685.851403921,52.1,BCM1FUT
361297:8320,795:795,10/29/22 01:03:32,STABLE BEAMS,6800,417268.679566334,404034.124621575,52.0,BCM1FUT
361297:8320,796:796,10/29/22 01:03:55,STABLE BEAMS,6800,416657.401007131,404812.424912719,51.9,BCM1FUT
361297:8320,797:797,10/29/22 01:04:18,STABLE BEAMS,6800,416148.316903312,405276.379348285,51.8,BCM1FUT
361297:8320,798:798,10/29/22 01:04:42,STABLE BEAMS,6800,416558.609925488,404594.818790225,51.8,BCM1FUT
361297:8320,799:799,10/29/22 01:05:05,STABLE BEAMS,6800,416019.548159802,405356.195455775,51.9,BCM1FUT
361297:8320,800:800,10/29/22 01:05:28,STABLE BEAMS,6800,415118.539927703,404478.940907534,51.7,BCM1FUT
361297:8320,801:801,10/29/22 01:05:52,STABLE BEAMS,6800,415266.959657957,405473.052391186,51.7,BCM1FUT
361297:8320,802:802,10/29/22 01:06:15,STABLE BEAMS,6800,414403.878063384,404373.016727501,51.7,BCM1FUT
361297:8320,803:803,10/29/22 01:06:38,STABLE BEAMS,6800,414863.939598846,400689.447420963,51.6,BCM1FUT
361297:8320,804:804,10/29/22 01:07:02,STABLE BEAMS,6800,415415.332766653,401265.643257686,51.7,BCM1FUT
361297:8320,805:805,10/29/22 01:07:25,STABLE BEAMS,6800,415237.727941020,400441.630528812,51.7,BCM1FUT
361297:8320,806:806,10/29/22 01:07:48,STABLE BEAMS,6800,415164.741891794,401617.589399884,51.7,BCM1FUT
361297:8320,807:807,10/29/22 01:08:11,STABLE BEAMS,6800,415102.688597945,399915.226516154,51.7,BCM1FUT
361297:8320,808:808,10/29/22 01:08:35,STABLE BEAMS,6800,415173.436812382,402335.538084051,51.7,BCM1FUT
361297:8320,809:809,10/29/22 01:08:58,STABLE BEAMS,6800,415258.171494253,401250.631115974,51.7,BCM1FUT
361297:8320,810:810,10/29/22 01:09:21,STABLE BEAMS,6800,415828.702811665,402350.247185636,51.8,BCM1FUT
361297:8320,811:811,10/29/22 01:09:45,STABLE BEAMS,6800,415123.038908061,402907.141697300,51.7,BCM1FUT
361297:8320,812:812,10/29/22 01:10:08,STABLE BEAMS,6800,414769.111349644,402854.925552213,51.7,BCM1FUT
361297:8320,813:813,10/29/22 01:10:31,STABLE BEAMS,6800,413791.737005355,398868.595847287,51.7,BCM1FUT
361297:8320,814:814,10/29/22 01:10:55,STABLE BEAMS,6800,413893.395312821,401781.137825746,51.5,BCM1FUT
361297:8320,815:815,10/29/22 01:11:18,STABLE BEAMS,6800,414162.238527682,400995.984165559,51.6,BCM1FUT
361297:8320,816:816,10/29/22 01:11:41,STABLE BEAMS,6800,413799.243076211,401359.632318843,51.5,BCM1FUT
361297:8320,817:817,10/29/22 01:12:05,STABLE BEAMS,6800,413705.906716868,401766.009130138,51.5,BCM1FUT
361297:8320,818:818,10/29/22 01:12:28,STABLE BEAMS,6800,413382.516279015,400375.567780965,51.5,BCM1FUT
361297:8320,819:819,10/29/22 01:12:51,STABLE BEAMS,6800,412545.426203089,397472.140317118,51.4,BCM1FUT
361297:8320,820:820,10/29/22 01:13:14,STABLE BEAMS,6800,412022.985022871,400013.108477413,51.3,BCM1FUT
361297:8320,821:821,10/29/22 01:13:38,STABLE BEAMS,6800,412761.377260270,400411.116719026,51.3,BCM1FUT
361297:8320,822:822,10/29/22 01:14:01,STABLE BEAMS,6800,412944.250321970,400468.298060052,51.5,BCM1FUT
361297:8320,823:823,10/29/22 01:14:24,STABLE BEAMS,6800,412303.087344016,399568.152326779,51.4,BCM1FUT
361297:8320,824:824,10/29/22 01:14:48,STABLE BEAMS,6800,412211.033077521,400018.609821270,51.3,BCM1FUT
361297:8320,825:825,10/29/22 01:15:11,STABLE BEAMS,6800,410190.128397981,394825.224666010,51.2,BCM1FUT
361297:8320,826:826,10/29/22 01:15:34,STABLE BEAMS,6800,410703.408442030,399184.736632854,51.1,BCM1FUT
361297:8320,827:827,10/29/22 01:15:58,STABLE BEAMS,6800,410563.007619771,366495.984540105,51.2,BCM1FUT
361297:8320,828:828,10/29/22 01:16:21,STABLE BEAMS,6800,410274.047202585,385996.873178545,51.1,BCM1FUT
361297:8320,829:829,10/29/22 01:16:44,STABLE BEAMS,6800,409938.908132087,398516.836191322,51.1,BCM1FUT
361297:8320,830:830,10/29/22 01:17:08,STABLE BEAMS,6800,409665.635869205,398269.089231507,51.0,BCM1FUT
361297:8320,831:831,10/29/22 01:17:31,STABLE BEAMS,6800,409602.929873543,398339.184744131,51.0,BCM1FUT
361297:8320,832:832,10/29/22 01:17:54,STABLE BEAMS,6800,409932.194627718,397679.559629164,51.0,BCM1FUT
361297:8320,833:833,10/29/22 01:18:17,STABLE BEAMS,6800,410411.907149926,397665.456607835,51.2,BCM1FUT
361297:8320,834:834,10/29/22 01:18:41,STABLE BEAMS,6800,409789.928943135,396410.963722120,51.1,BCM1FUT
361297:8320,835:835,10/29/22 01:19:04,STABLE BEAMS,6800,409646.917313623,398254.450062260,51.0,BCM1FUT
361297:8320,836:836,10/29/22 01:19:27,STABLE BEAMS,6800,408494.269221607,396587.333076463,51.0,BCM1FUT
361297:8320,837:837,10/29/22 01:19:51,STABLE BEAMS,6800,408761.713789724,392764.085581818,50.9,BCM1FUT
361297:8320,838:838,10/29/22 01:20:14,STABLE BEAMS,6800,408878.174441891,397280.012876132,50.9,BCM1FUT
361297:8320,839:839,10/29/22 01:20:37,STABLE BEAMS,6800,408710.476697358,397767.208158417,50.9,BCM1FUT
361297:8320,840:840,10/29/22 01:21:01,STABLE BEAMS,6800,408661.221021211,396440.591722301,50.9,BCM1FUT
361297:8320,841:841,10/29/22 01:21:24,STABLE BEAMS,6800,408499.770565464,396471.641680004,50.9,BCM1FUT
361297:8320,842:842,10/29/22 01:21:47,STABLE BEAMS,6800,408289.787067721,396315.645946557,50.9,BCM1FUT
361297:8320,843:843,10/29/22 01:22:11,STABLE BEAMS,6800,408108.872111463,395643.875915702,50.8,BCM1FUT
361297:8320,844:844,10/29/22 01:22:34,STABLE BEAMS,6800,408088.918084590,391930.725230541,50.8,BCM1FUT
361297:8320,845:845,10/29/22 01:22:57,STABLE BEAMS,6800,409075.803226734,395959.480553350,50.8,BCM1FUT
361297:8320,846:846,10/29/22 01:23:21,STABLE BEAMS,6800,408510.843185516,395631.777621371,50.9,BCM1FUT
361297:8320,847:847,10/29/22 01:23:44,STABLE BEAMS,6800,407980.289854186,395484.150457605,50.8,BCM1FUT
361297:8320,848:848,10/29/22 01:24:07,STABLE BEAMS,6800,407293.857343304,393728.475822172,50.8,BCM1FUT
361297:8320,849:849,10/29/22 01:24:30,STABLE BEAMS,6800,406439.773709446,394384.511077164,50.6,BCM1FUT
361297:8320,850:850,10/29/22 01:24:54,STABLE BEAMS,6800,406714.444619071,381131.843657078,50.7,BCM1FUT
361297:8320,851:851,10/29/22 01:25:17,STABLE BEAMS,6800,406585.978915689,374947.936878141,50.7,BCM1FUT
361297:8320,852:852,10/29/22 01:25:40,STABLE BEAMS,6800,406277.204336304,388075.355482356,50.6,BCM1FUT
361297:8320,853:853,10/29/22 01:26:04,STABLE BEAMS,6800,406088.690066073,383499.659350540,50.6,BCM1FUT
361297:8320,854:854,10/29/22 01:26:27,STABLE BEAMS,6800,405970.737524046,388369.933797295,50.6,BCM1FUT
361297:8320,855:855,10/29/22 01:26:50,STABLE BEAMS,6800,405633.057578631,388565.977449162,50.6,BCM1FUT
361297:8320,856:856,10/29/22 01:27:14,STABLE BEAMS,6800,405226.937185905,379882.922047558,50.5,BCM1FUT
361297:8320,857:857,10/29/22 01:27:37,STABLE BEAMS,6800,406259.884427465,364244.512944915,50.5,BCM1FUT
361297:8320,858:858,10/29/22 01:28:00,STABLE BEAMS,6800,405530.350286107,382228.988784160,50.6,BCM1FUT
361297:8320,859:859,10/29/22 01:28:24,STABLE BEAMS,6800,404980.076035695,394296.862547911,50.5,BCM1FUT
361297:8320,860:860,10/29/22 01:28:47,STABLE BEAMS,6800,404881.005224704,393635.838786201,50.4,BCM1FUT
361297:8320,861:861,10/29/22 01:29:10,STABLE BEAMS,6800,404704.496005687,392414.983354665,50.4,BCM1FUT
361297:8320,862:862,10/29/22 01:29:34,STABLE BEAMS,6800,404572.813414796,383488.726595162,50.4,BCM1FUT
361297:8320,863:863,10/29/22 01:29:57,STABLE BEAMS,6800,404534.210764678,393337.227706484,50.4,BCM1FUT
361297:8320,864:864,10/29/22 01:30:20,STABLE BEAMS,6800,404451.084526562,393566.582461623,50.4,BCM1FUT
361297:8320,865:865,10/29/22 01:30:43,STABLE BEAMS,6800,404248.770275129,385920.553687914,50.4,BCM1FUT
361297:8320,866:866,10/29/22 01:31:07,STABLE BEAMS,6800,404095.618456726,392719.375507587,50.3,BCM1FUT
361297:8320,867:867,10/29/22 01:31:30,STABLE BEAMS,6800,403931.277464377,390132.461801771,50.3,BCM1FUT
361297:8320,868:868,10/29/22 01:31:53,STABLE BEAMS,6800,403767.729038515,155395.730311971,50.3,BCM1FUT
361297:8320,869:869,10/29/22 01:32:17,STABLE BEAMS,6800,403925.589634287,358380.523297752,50.3,BCM1FUT
361297:8320,870:870,10/29/22 01:32:40,STABLE BEAMS,6800,403286.641180343,392030.984891264,50.2,BCM1FUT
361297:8320,871:871,10/29/22 01:33:03,STABLE BEAMS,6800,402975.722009285,391926.086385509,50.2,BCM1FUT
361297:8320,872:872,10/29/22 01:33:27,STABLE BEAMS,6800,402435.564636983,388654.255369449,50.2,BCM1FUT
361297:8320,873:873,10/29/22 01:33:50,STABLE BEAMS,6800,401885.523494362,390322.654448095,50.1,BCM1FUT
361297:8320,874:874,10/29/22 01:34:13,STABLE BEAMS,6800,401439.821398798,389992.876856780,50.0,BCM1FUT
361297:8320,875:875,10/29/22 01:34:37,STABLE BEAMS,6800,401059.272930698,387538.461619122,50.0,BCM1FUT
361297:8320,876:876,10/29/22 01:35:00,STABLE BEAMS,6800,400777.538855018,389231.593434346,49.9,BCM1FUT
361297:8320,877:877,10/29/22 01:35:23,STABLE BEAMS,6800,400611.263068007,387795.299782769,49.9,BCM1FUT
361297:8320,878:878,10/29/22 01:35:46,STABLE BEAMS,6800,400860.781647030,389467.871490865,49.9,BCM1FUT
361297:8320,879:879,10/29/22 01:36:10,STABLE BEAMS,6800,400643.362010768,389946.721514247,49.9,BCM1FUT
361297:8320,880:880,10/29/22 01:36:33,STABLE BEAMS,6800,400232.276422103,385177.522605482,49.9,BCM1FUT
361297:8320,881:881,10/29/22 01:36:56,STABLE BEAMS,6800,400053.436125181,386446.864457456,49.8,BCM1FUT
361297:8320,882:882,10/29/22 01:37:20,STABLE BEAMS,6800,399993.247693656,388284.499792052,49.8,BCM1FUT
361297:8320,883:883,10/29/22 01:37:43,STABLE BEAMS,6800,399878.838390046,387003.922144573,49.8,BCM1FUT
361297:8320,884:884,10/29/22 01:38:06,STABLE BEAMS,6800,399812.868885316,388519.076161700,49.8,BCM1FUT
361297:8320,885:885,10/29/22 01:38:30,STABLE BEAMS,6800,399716.991651055,378379.656527750,49.8,BCM1FUT
361297:8320,886:886,10/29/22 01:38:53,STABLE BEAMS,6800,399546.706410046,379481.720229213,49.8,BCM1FUT
361297:8320,887:887,10/29/22 01:39:16,STABLE BEAMS,6800,399413.089024493,386821.305501443,49.8,BCM1FUT
361297:8320,888:888,10/29/22 01:39:40,STABLE BEAMS,6800,399315.929697385,387905.163484463,49.8,BCM1FUT
361297:8320,889:889,10/29/22 01:40:03,STABLE BEAMS,6800,399042.704056062,385774.977872705,49.7,BCM1FUT
361297:8320,890:890,10/29/22 01:40:26,STABLE BEAMS,6800,398877.850226573,382751.919490738,49.7,BCM1FUT
361297:8320,891:891,10/29/22 01:40:50,STABLE BEAMS,6800,398739.803792999,385291.838665976,49.7,BCM1FUT
361297:8320,892:892,10/29/22 01:41:13,STABLE BEAMS,6800,398575.253003638,385143.652043512,49.7,BCM1FUT
361297:8320,893:893,10/29/22 01:41:36,STABLE BEAMS,6800,398205.147764555,383590.711253535,49.6,BCM1FUT
361297:8320,894:894,10/29/22 01:41:59,STABLE BEAMS,6800,397962.202825226,264466.219809627,49.6,BCM1FUT
361297:8320,895:895,10/29/22 01:42:23,STABLE BEAMS,6800,397710.982559332,381930.354393664,49.5,BCM1FUT
361297:8320,896:896,10/29/22 01:42:46,STABLE BEAMS,6800,397446.195420027,385148.430753219,49.5,BCM1FUT
361297:8320,897:897,10/29/22 01:43:09,STABLE BEAMS,6800,397082.873617650,384705.479329584,49.5,BCM1FUT
361297:8320,898:898,10/29/22 01:43:33,STABLE BEAMS,6800,396762.746688864,383762.395141288,49.4,BCM1FUT
361297:8320,899:899,10/29/22 01:43:56,STABLE BEAMS,6800,396493.856852446,383377.231138934,49.4,BCM1FUT
361297:8320,900:900,10/29/22 01:44:19,STABLE BEAMS,6800,396129.346200336,380686.164872293,49.4,BCM1FUT
361297:8320,901:901,10/29/22 01:44:43,STABLE BEAMS,6800,395689.145448630,382365.706503327,49.3,BCM1FUT
361297:8320,902:902,10/29/22 01:45:06,STABLE BEAMS,6800,395260.157181649,383789.948482133,49.2,BCM1FUT
361297:8320,903:903,10/29/22 01:45:29,STABLE BEAMS,6800,394705.617058670,380833.652171385,49.2,BCM1FUT
361297:8320,904:904,10/29/22 01:45:53,STABLE BEAMS,6800,394503.932198271,380611.453825416,49.2,BCM1FUT
361297:8320,905:905,10/29/22 01:46:16,STABLE BEAMS,6800,394244.506538150,382097.632544175,49.1,BCM1FUT
361297:8320,906:906,10/29/22 01:46:39,STABLE BEAMS,6800,393825.005758245,381432.249666781,49.1,BCM1FUT
361297:8320,907:907,10/29/22 01:47:03,STABLE BEAMS,6800,393328.789204466,379755.971544815,49.0,BCM1FUT
361297:8320,908:908,10/29/22 01:47:26,STABLE BEAMS,6800,393127.640491986,382309.201174894,49.0,BCM1FUT
361297:8320,909:909,10/29/22 01:47:49,STABLE BEAMS,6800,393048.547018646,381586.030876218,49.0,BCM1FUT
361297:8320,910:910,10/29/22 01:48:12,STABLE BEAMS,6800,393007.496736727,379025.015445934,49.0,BCM1FUT
361297:8320,911:911,10/29/22 01:48:36,STABLE BEAMS,6800,392701.496140050,379513.725928858,48.9,BCM1FUT
361297:8320,912:912,10/29/22 01:48:59,STABLE BEAMS,6800,392424.261044729,379632.867320617,48.9,BCM1FUT
361297:8320,913:913,10/29/22 01:49:22,STABLE BEAMS,6800,392118.773285191,380868.291989063,48.8,BCM1FUT
361297:8320,914:914,10/29/22 01:49:46,STABLE BEAMS,6800,391875.129022491,376809.862044515,48.8,BCM1FUT
361297:8320,915:915,10/29/22 01:50:09,STABLE BEAMS,6800,391646.776630852,380704.160793725,48.8,BCM1FUT
361297:8320,916:916,10/29/22 01:50:32,STABLE BEAMS,6800,391644.119202039,377879.430519973,48.8,BCM1FUT
361297:8320,917:917,10/29/22 01:50:56,STABLE BEAMS,6800,391656.916819741,380193.002030570,48.8,BCM1FUT
361297:8320,918:918,10/29/22 01:51:19,STABLE BEAMS,6800,391647.266157212,291688.547592025,48.8,BCM1FUT
361297:8320,919:919,10/29/22 01:51:42,STABLE BEAMS,6800,391634.841511975,380381.399746906,48.8,BCM1FUT
361297:8320,920:920,10/29/22 01:52:06,STABLE BEAMS,6800,391487.540699115,377558.977240280,48.8,BCM1FUT
361297:8320,921:921,10/29/22 01:52:29,STABLE BEAMS,6800,391481.036991759,379163.598027426,48.7,BCM1FUT
361297:8320,922:922,10/29/22 01:52:52,STABLE BEAMS,6800,391408.330671881,380126.729485711,48.8,BCM1FUT
361297:8320,923:923,10/29/22 01:53:16,STABLE BEAMS,6800,391341.941573127,379419.387206015,48.7,BCM1FUT
361297:8320,924:924,10/29/22 01:53:39,STABLE BEAMS,6800,390928.082001755,379299.266761536,48.7,BCM1FUT
361297:8320,925:925,10/29/22 01:54:02,STABLE BEAMS,6800,391710.648165467,380405.945997252,48.7,BCM1FUT
361297:8320,926:926,10/29/22 01:54:25,STABLE BEAMS,6800,391667.476602654,377837.133111374,48.8,BCM1FUT
361297:8320,927:927,10/29/22 01:54:49,STABLE BEAMS,6800,391464.696135640,379707.345259703,48.8,BCM1FUT
361297:8320,928:928,10/29/22 01:55:12,STABLE BEAMS,6800,391390.264818112,379095.915180435,48.8,BCM1FUT
361297:8320,929:929,10/29/22 01:55:35,STABLE BEAMS,6800,390855.935140574,363570.038863688,48.7,BCM1FUT
361297:8320,930:930,10/29/22 01:55:59,STABLE BEAMS,6800,390501.168394111,367930.343397021,48.7,BCM1FUT
361297:8320,931:931,10/29/22 01:56:22,STABLE BEAMS,6800,390227.942752787,369258.451722996,48.6,BCM1FUT
361297:8320,932:932,10/29/22 01:56:45,STABLE BEAMS,6800,390024.579516297,367349.275607475,48.6,BCM1FUT
361297:8320,933:933,10/29/22 01:57:09,STABLE BEAMS,6800,389835.086193345,371522.464517319,48.6,BCM1FUT
361297:8320,934:934,10/29/22 01:57:32,STABLE BEAMS,6800,389497.476180267,369096.628294785,48.5,BCM1FUT
361297:8320,935:935,10/29/22 01:57:55,STABLE BEAMS,6800,389219.844801702,377252.323941790,48.5,BCM1FUT
361297:8320,936:936,10/29/22 01:58:19,STABLE BEAMS,6800,388959.323534964,377725.765864431,48.5,BCM1FUT
361297:8320,937:937,10/29/22 01:58:42,STABLE BEAMS,6800,388832.000059757,378241.330364828,48.4,BCM1FUT
361297:8320,938:938,10/29/22 01:59:05,STABLE BEAMS,6800,388757.055905089,371186.346394101,48.4,BCM1FUT
361297:8320,939:939,10/29/22 01:59:28,STABLE BEAMS,6800,388666.586771570,377418.319999452,48.4,BCM1FUT
361297:8320,940:940,10/29/22 01:59:52,STABLE BEAMS,6800,388747.335310223,378516.980327173,48.4,BCM1FUT
361297:8320,941:941,10/29/22 02:00:15,STABLE BEAMS,6800,388835.939581417,378165.943305358,48.4,BCM1FUT
361297:8320,942:942,10/29/22 02:00:38,STABLE BEAMS,6800,388828.573375235,370207.456849173,48.4,BCM1FUT
361297:8320,943:943,10/29/22 02:01:02,STABLE BEAMS,6800,388697.403621483,376363.577179474,48.4,BCM1FUT
361297:8320,944:944,10/29/22 02:01:25,STABLE BEAMS,6800,388586.677420964,374188.867979718,48.4,BCM1FUT
361297:8320,945:945,10/29/22 02:01:48,STABLE BEAMS,6800,388574.835545203,375951.162876403,48.4,BCM1FUT
361297:8320,946:946,10/29/22 02:02:12,STABLE BEAMS,6800,388636.376001913,376611.417382405,48.4,BCM1FUT
361297:8320,947:947,10/29/22 02:02:35,STABLE BEAMS,6800,388324.431156576,370733.674375599,48.4,BCM1FUT
361297:8320,948:948,10/29/22 02:02:58,STABLE BEAMS,6800,388027.451831394,373203.136721137,48.3,BCM1FUT
361297:8320,949:949,10/29/22 02:03:22,STABLE BEAMS,6800,387729.330278038,375330.280276229,48.3,BCM1FUT
361297:8320,950:950,10/29/22 02:03:45,STABLE BEAMS,6800,387590.141616291,376490.061466636,48.3,BCM1FUT
361297:8320,951:951,10/29/22 02:04:08,STABLE BEAMS,6800,387230.549538562,375998.017542307,48.3,BCM1FUT
361297:8320,952:952,10/29/22 02:04:32,STABLE BEAMS,6800,387086.558856329,372161.669389832,48.2,BCM1FUT
361297:8320,953:953,10/29/22 02:04:55,STABLE BEAMS,6800,386913.756051182,375593.202553209,48.2,BCM1FUT
361297:8320,954:954,10/29/22 02:05:18,STABLE BEAMS,6800,387234.209330874,357993.774162422,48.2,BCM1FUT
361297:8320,955:955,10/29/22 02:05:41,STABLE BEAMS,6800,386901.284784387,251701.726724546,48.2,BCM1FUT
361297:8320,956:956,10/29/22 02:06:05,STABLE BEAMS,6800,386853.660862774,376032.470873753,48.2,BCM1FUT
361297:8320,957:957,10/29/22 02:06:28,STABLE BEAMS,6800,386648.386142401,374138.633250851,48.2,BCM1FUT
361297:8320,958:958,10/29/22 02:06:51,STABLE BEAMS,6800,386492.576895186,372958.222020978,48.1,BCM1FUT
361297:8320,959:959,10/29/22 02:07:15,STABLE BEAMS,6800,386175.969894038,375012.577668465,48.1,BCM1FUT
361297:8320,960:960,10/29/22 02:07:38,STABLE BEAMS,6800,385885.097992969,375019.174618938,48.1,BCM1FUT
361297:8320,961:961,10/29/22 02:08:01,STABLE BEAMS,6800,385746.352236023,374249.942220847,48.1,BCM1FUT
361297:8320,962:962,10/29/22 02:08:25,STABLE BEAMS,6800,385454.454660675,368508.777068533,48.0,BCM1FUT
361297:8320,963:963,10/29/22 02:08:48,STABLE BEAMS,6800,385100.853453164,372059.358380553,48.0,BCM1FUT
361297:8320,964:964,10/29/22 02:09:11,STABLE BEAMS,6800,384971.408697063,373157.494215744,48.0,BCM1FUT
361297:8320,965:965,10/29/22 02:09:35,STABLE BEAMS,6800,384823.082209925,373795.265475346,47.9,BCM1FUT
361297:8320,966:966,10/29/22 02:09:58,STABLE BEAMS,6800,384958.890808709,374275.071240670,48.0,BCM1FUT
361297:8320,967:967,10/29/22 02:10:21,STABLE BEAMS,6800,384700.653998319,374713.570305505,47.9,BCM1FUT
361297:8320,968:968,10/29/22 02:10:45,STABLE BEAMS,6800,384344.255497321,370422.848447657,47.9,BCM1FUT
361297:8320,969:969,10/29/22 02:11:08,STABLE BEAMS,6800,384027.322145267,372796.491835883,47.9,BCM1FUT
361297:8320,970:970,10/29/22 02:11:31,STABLE BEAMS,6800,383768.269457610,371600.485694822,47.8,BCM1FUT
361303:8321,34:34,10/29/22 06:02:54,STABLE BEAMS,6800,415525.919102498,399601.766470178,51.8,BCM1FUT
361303:8321,35:35,10/29/22 06:03:18,STABLE BEAMS,6800,367869.735371473,79593.762286218,51.6,BCM1FUT
361303:8321,36:36,10/29/22 06:03:41,STABLE BEAMS,6800,38568.147833791,26854.928924764,3.9,BCM1FUT
361303:8321,37:37,10/29/22 06:04:04,STABLE BEAMS,6800,90759.219846815,90345.679633116,7.4,BCM1FUT
361303:8321,38:38,10/29/22 06:04:28,STABLE BEAMS,6800,197619.297355511,195584.009925293,16.6,BCM1FUT
361303:8321,39:39,10/29/22 06:04:51,STABLE BEAMS,6800,308802.668873631,303225.704848993,32.7,BCM1FUT
361303:8321,40:40,10/29/22 06:05:14,STABLE BEAMS,6800,395536.016941006,385921.835780762,42.7,BCM1FUT
361303:8321,41:41,10/29/22 06:05:38,STABLE BEAMS,6800,400366.732995702,389148.560439346,51.5,BCM1FUT
361303:8321,42:42,10/29/22 06:06:01,STABLE BEAMS,6800,330013.846060682,320634.101405410,48.1,BCM1FUT
361303:8321,43:43,10/29/22 06:06:24,STABLE BEAMS,6800,214861.721165045,212618.967801222,30.5,BCM1FUT
361303:8321,44:44,10/29/22 06:06:47,STABLE BEAMS,6800,122525.757891757,121805.091170753,21.0,BCM1FUT
361303:8321,45:45,10/29/22 06:07:11,STABLE BEAMS,6800,49946.376861306,49799.598209898,7.7,BCM1FUT
